time,aggregate
2011-04-20 19:13:20,4.0
2011-04-20 19:13:23,4.0
2011-04-20 19:13:27,4.0
2011-04-20 19:13:30,4.0
2011-04-20 19:13:34,4.0
2011-04-20 19:13:37,4.0
2011-04-20 19:13:41,5.0
2011-04-20 19:13:44,4.0
2011-04-20 19:13:48,4.0
2011-04-20 19:13:51,4.0
2011-04-20 19:13:54,4.0
2011-04-20 19:13:58,4.0
2011-04-20 19:14:01,4.0
2011-04-20 19:14:05,4.0
2011-04-20 19:14:08,4.0
2011-04-20 19:14:12,4.0
2011-04-20 19:14:20,4.0
2011-04-20 19:14:24,4.0
2011-04-20 19:14:27,4.0
2011-04-20 19:14:31,4.0
2011-04-20 19:14:34,4.0
2011-04-20 19:14:38,4.0
2011-04-20 19:14:41,4.0
2011-04-20 19:14:45,4.0
2011-04-20 19:14:48,4.0
2011-04-20 19:14:52,4.0
2011-04-20 19:14:55,4.0
2011-04-20 19:14:58,5.0
2011-04-20 19:15:02,4.0
2011-04-20 19:15:05,4.0
2011-04-20 19:15:09,4.0
2011-04-20 19:15:12,4.0
2011-04-20 19:15:22,4.0
2011-04-20 19:15:25,5.0
2011-04-20 19:15:28,4.0
2011-04-20 19:15:32,4.0
2011-04-20 19:15:35,4.0
2011-04-20 19:15:39,5.0
2011-04-20 19:15:42,4.0
2011-04-20 19:15:46,4.0
2011-04-20 19:15:49,4.0
2011-04-20 19:15:53,4.0
2011-04-20 19:15:56,4.0
2011-04-20 19:16:00,4.0
2011-04-20 19:16:03,5.0
2011-04-20 19:16:06,4.0
2011-04-20 19:16:10,5.0
2011-04-20 19:16:19,4.0
2011-04-20 19:16:22,5.0
2011-04-20 19:16:26,4.0
2011-04-20 19:16:29,4.0
2011-04-20 19:16:33,4.0
2011-04-20 19:16:36,5.0
2011-04-20 19:16:40,4.0
2011-04-20 19:16:43,4.0
2011-04-20 19:16:46,4.0
2011-04-20 19:16:50,4.0
2011-04-20 19:16:53,4.0
2011-04-20 19:16:57,4.0
2011-04-20 19:17:00,4.0
2011-04-20 19:17:04,4.0
2011-04-20 19:17:07,4.0
2011-04-20 19:17:11,4.0
2011-04-20 19:17:20,4.0
2011-04-20 19:17:23,4.0
2011-04-20 19:17:26,4.0
2011-04-20 19:17:30,4.0
2011-04-20 19:17:33,4.0
2011-04-20 19:17:37,4.0
2011-04-20 19:17:40,5.0
2011-04-20 19:17:44,4.0
2011-04-20 19:17:47,37.0
2011-04-20 19:17:51,21.0
2011-04-20 19:17:54,1563.0
2011-04-20 19:17:58,1565.0
2011-04-20 19:18:01,1567.0
2011-04-20 19:18:04,1564.0
2011-04-20 19:18:08,1564.0
2011-04-20 19:18:11,1563.0
2011-04-20 19:18:20,1563.0
2011-04-20 19:18:24,1566.0
2011-04-20 19:18:27,1562.0
2011-04-20 19:18:31,1560.0
2011-04-20 19:18:35,1560.0
2011-04-20 19:18:38,1561.0
2011-04-20 19:18:42,1559.0
2011-04-20 19:18:46,1554.0
2011-04-20 19:18:49,1558.0
2011-04-20 19:18:53,1554.0
2011-04-20 19:18:57,1553.0
2011-04-20 19:19:01,1556.0
2011-04-20 19:19:04,1552.0
2011-04-20 19:19:08,1551.0
2011-04-20 19:19:12,1555.0
2011-04-20 19:19:20,1554.0
2011-04-20 19:19:24,1552.0
2011-04-20 19:19:28,1544.0
2011-04-20 19:19:31,1546.0
2011-04-20 19:19:34,1549.0
2011-04-20 19:19:38,1542.0
2011-04-20 19:19:41,1536.0
2011-04-20 19:19:45,1543.0
2011-04-20 19:19:49,1543.0
2011-04-20 19:19:53,4.0
2011-04-20 19:19:56,4.0
2011-04-20 19:20:00,4.0
2011-04-20 19:20:03,4.0
2011-04-20 19:20:06,4.0
2011-04-20 19:20:10,4.0
2011-04-20 19:20:18,37.0
2011-04-20 19:20:22,37.0
2011-04-20 19:20:25,37.0
2011-04-20 19:20:29,37.0
2011-04-20 19:20:32,37.0
2011-04-20 19:20:36,37.0
2011-04-20 19:20:39,37.0
2011-04-20 19:20:43,39.0
2011-04-20 19:20:46,1505.0
2011-04-20 19:20:50,1506.0
2011-04-20 19:20:53,1503.0
2011-04-20 19:20:57,1506.0
2011-04-20 19:21:00,1503.0
2011-04-20 19:21:03,1499.0
2011-04-20 19:21:07,1504.0
2011-04-20 19:21:10,1502.0
2011-04-20 19:21:19,1498.0
2011-04-20 19:21:23,1508.0
2011-04-20 19:21:26,1506.0
2011-04-20 19:21:30,1508.0
2011-04-20 19:21:33,1502.0
2011-04-20 19:21:37,1499.0
2011-04-20 19:21:40,1499.0
2011-04-20 19:21:44,5.0
2011-04-20 19:21:48,4.0
2011-04-20 19:21:51,4.0
2011-04-20 19:21:55,4.0
2011-04-20 19:21:58,4.0
2011-04-20 19:22:01,4.0
2011-04-20 19:22:05,4.0
2011-04-20 19:22:09,4.0
2011-04-20 19:22:12,4.0
2011-04-20 19:22:21,4.0
2011-04-20 19:22:24,4.0
2011-04-20 19:22:27,4.0
2011-04-20 19:22:31,4.0
2011-04-20 19:22:34,4.0
2011-04-20 19:22:38,4.0
2011-04-20 19:22:41,4.0
2011-04-20 19:22:45,4.0
2011-04-20 19:22:48,4.0
2011-04-20 19:22:52,5.0
2011-04-20 19:22:55,4.0
2011-04-20 19:22:58,4.0
2011-04-20 19:23:02,4.0
2011-04-20 19:23:05,4.0
2011-04-20 19:23:09,4.0
2011-04-20 19:23:12,4.0
2011-04-20 19:23:21,4.0
2011-04-20 19:23:24,4.0
2011-04-20 19:23:28,4.0
2011-04-20 19:23:31,4.0
2011-04-20 19:23:34,37.0
2011-04-20 19:23:38,37.0
2011-04-20 19:23:41,4.0
2011-04-20 19:23:45,4.0
2011-04-20 19:23:48,4.0
2011-04-20 19:23:52,4.0
2011-04-20 19:23:55,5.0
2011-04-20 19:23:58,5.0
2011-04-20 19:24:02,4.0
2011-04-20 19:24:05,4.0
2011-04-20 19:24:09,4.0
2011-04-20 19:24:12,4.0
2011-04-20 19:24:21,4.0
2011-04-20 19:24:25,5.0
2011-04-20 19:24:28,4.0
2011-04-20 19:24:31,4.0
2011-04-20 19:24:35,4.0
2011-04-20 19:24:38,5.0
2011-04-20 19:24:42,4.0
2011-04-20 19:24:45,4.0
2011-04-20 19:24:49,4.0
2011-04-20 19:24:52,4.0
2011-04-20 19:24:56,4.0
2011-04-20 19:24:59,4.0
2011-04-20 19:25:03,4.0
2011-04-20 19:25:06,4.0
2011-04-20 19:25:09,4.0
2011-04-20 19:25:13,4.0
2011-04-20 19:25:22,5.0
2011-04-20 19:25:25,4.0
2011-04-20 19:25:29,4.0
2011-04-20 19:25:32,4.0
2011-04-20 19:25:35,4.0
2011-04-20 19:25:39,4.0
2011-04-20 19:25:42,4.0
2011-04-20 19:25:46,4.0
2011-04-20 19:25:49,4.0
2011-04-20 19:25:53,4.0
2011-04-20 19:25:56,4.0
2011-04-20 19:25:59,4.0
2011-04-20 19:26:03,4.0
2011-04-20 19:26:06,4.0
2011-04-20 19:26:10,4.0
2011-04-20 19:26:19,4.0
2011-04-20 19:26:22,4.0
2011-04-20 19:26:26,4.0
2011-04-20 19:26:29,4.0
2011-04-20 19:26:33,4.0
2011-04-20 19:26:36,4.0
2011-04-20 19:26:40,4.0
2011-04-20 19:26:43,4.0
2011-04-20 19:26:46,5.0
2011-04-20 19:26:50,4.0
2011-04-20 19:26:53,4.0
2011-04-20 19:26:57,4.0
2011-04-20 19:27:00,4.0
2011-04-20 19:27:04,4.0
2011-04-20 19:27:07,4.0
2011-04-20 19:27:11,4.0
2011-04-20 19:27:19,4.0
2011-04-20 19:27:23,4.0
2011-04-20 19:27:26,4.0
2011-04-20 19:27:30,4.0
2011-04-20 19:27:33,4.0
2011-04-20 19:27:37,4.0
2011-04-20 19:27:40,5.0
2011-04-20 19:27:43,4.0
2011-04-20 19:27:47,4.0
2011-04-20 19:27:50,4.0
2011-04-20 19:27:54,4.0
2011-04-20 19:27:57,4.0
2011-04-20 19:28:01,4.0
2011-04-20 19:28:04,4.0
2011-04-20 19:28:08,4.0
2011-04-20 19:28:11,4.0
2011-04-20 19:28:20,4.0
2011-04-20 19:28:23,5.0
2011-04-20 19:28:27,4.0
2011-04-20 19:28:30,4.0
2011-04-20 19:28:34,5.0
2011-04-20 19:28:37,4.0
2011-04-20 19:28:41,4.0
2011-04-20 19:28:44,4.0
2011-04-20 19:28:47,4.0
2011-04-20 19:28:51,4.0
2011-04-20 19:28:54,4.0
2011-04-20 19:28:58,4.0
2011-04-20 19:29:01,4.0
2011-04-20 19:29:05,4.0
2011-04-20 19:29:08,5.0
2011-04-20 19:29:12,4.0
2011-04-20 19:29:20,4.0
2011-04-20 19:29:24,4.0
2011-04-20 19:29:27,4.0
2011-04-20 19:29:31,4.0
2011-04-20 19:29:34,4.0
2011-04-20 19:29:37,5.0
2011-04-20 19:29:41,5.0
2011-04-20 19:29:44,5.0
2011-04-20 19:29:48,5.0
2011-04-20 19:29:51,4.0
2011-04-20 19:29:55,4.0
2011-04-20 19:29:58,4.0
2011-04-20 19:30:02,5.0
2011-04-20 19:30:05,4.0
2011-04-20 19:30:08,4.0
2011-04-20 19:30:12,4.0
2011-04-20 19:30:21,4.0
2011-04-20 19:30:25,4.0
2011-04-20 19:30:28,4.0
2011-04-20 19:30:32,4.0
2011-04-20 19:30:35,4.0
2011-04-20 19:30:38,4.0
2011-04-20 19:30:42,4.0
2011-04-20 19:30:45,4.0
2011-04-20 19:30:49,4.0
2011-04-20 19:30:52,4.0
2011-04-20 19:30:56,4.0
2011-04-20 19:30:59,4.0
2011-04-20 19:31:03,4.0
2011-04-20 19:31:06,5.0
2011-04-20 19:31:10,4.0
2011-04-20 19:31:18,4.0
2011-04-20 19:31:22,4.0
2011-04-20 19:31:25,5.0
2011-04-20 19:31:29,4.0
2011-04-20 19:31:32,4.0
2011-04-20 19:31:36,4.0
2011-04-20 19:31:39,4.0
2011-04-20 19:31:43,4.0
2011-04-20 19:31:46,4.0
2011-04-20 19:31:49,4.0
2011-04-20 19:31:53,4.0
2011-04-20 19:31:56,4.0
2011-04-20 19:32:00,4.0
2011-04-20 19:32:03,4.0
2011-04-20 19:32:07,4.0
2011-04-20 19:32:10,4.0
2011-04-20 19:32:19,4.0
2011-04-20 19:32:23,4.0
2011-04-20 19:32:26,4.0
2011-04-20 19:32:30,5.0
2011-04-20 19:32:33,4.0
2011-04-20 19:32:37,4.0
2011-04-20 19:32:40,5.0
2011-04-20 19:32:43,4.0
2011-04-20 19:32:47,4.0
2011-04-20 19:32:50,4.0
2011-04-20 19:32:54,5.0
2011-04-20 19:32:57,4.0
2011-04-20 19:33:01,5.0
2011-04-20 19:33:04,4.0
2011-04-20 19:33:08,4.0
2011-04-20 19:33:11,4.0
2011-04-20 19:33:20,4.0
2011-04-20 19:33:23,4.0
2011-04-20 19:33:27,4.0
2011-04-20 19:33:30,4.0
2011-04-20 19:33:34,4.0
2011-04-20 19:33:37,4.0
2011-04-20 19:33:40,4.0
2011-04-20 19:33:44,4.0
2011-04-20 19:33:47,4.0
2011-04-20 19:33:51,4.0
2011-04-20 19:33:54,4.0
2011-04-20 19:33:58,4.0
2011-04-20 19:34:01,4.0
2011-04-20 19:34:05,4.0
2011-04-20 19:34:08,4.0
2011-04-20 19:34:11,4.0
2011-04-20 19:34:20,4.0
2011-04-20 19:34:24,4.0
2011-04-20 19:34:27,4.0
2011-04-20 19:34:31,4.0
2011-04-20 19:34:34,5.0
2011-04-20 19:34:38,5.0
2011-04-20 19:34:41,5.0
2011-04-20 19:34:44,4.0
2011-04-20 19:34:48,4.0
2011-04-20 19:34:51,5.0
2011-04-20 19:34:55,4.0
2011-04-20 19:34:58,4.0
2011-04-20 19:35:02,4.0
2011-04-20 19:35:05,4.0
2011-04-20 19:35:09,4.0
2011-04-20 19:35:12,4.0
2011-04-20 19:35:21,4.0
2011-04-20 19:35:24,4.0
2011-04-20 19:35:28,4.0
2011-04-20 19:35:31,4.0
2011-04-20 19:35:35,4.0
2011-04-20 19:35:38,4.0
2011-04-20 19:35:42,4.0
2011-04-20 19:35:45,4.0
2011-04-20 19:35:49,4.0
2011-04-20 19:35:52,4.0
2011-04-20 19:35:55,5.0
2011-04-20 19:35:59,4.0
2011-04-20 19:36:02,4.0
2011-04-20 19:36:06,4.0
2011-04-20 19:36:09,4.0
2011-04-20 19:36:13,4.0
2011-04-20 19:36:21,4.0
2011-04-20 19:36:25,4.0
2011-04-20 19:36:28,4.0
2011-04-20 19:36:32,4.0
2011-04-20 19:36:35,4.0
2011-04-20 19:36:38,4.0
2011-04-20 19:36:42,4.0
2011-04-20 19:36:46,4.0
2011-04-20 19:36:49,4.0
2011-04-20 19:36:52,5.0
2011-04-20 19:36:56,4.0
2011-04-20 19:36:59,5.0
2011-04-20 19:37:03,4.0
2011-04-20 19:37:06,5.0
2011-04-20 19:37:10,4.0
2011-04-20 19:37:18,4.0
2011-04-20 19:37:22,4.0
2011-04-20 19:37:25,4.0
2011-04-20 19:37:29,4.0
2011-04-20 19:37:32,4.0
2011-04-20 19:37:36,4.0
2011-04-20 19:37:39,5.0
2011-04-20 19:37:42,4.0
2011-04-20 19:37:46,4.0
2011-04-20 19:37:49,4.0
2011-04-20 19:37:53,4.0
2011-04-20 19:37:56,4.0
2011-04-20 19:38:00,4.0
2011-04-20 19:38:03,4.0
2011-04-20 19:38:07,4.0
2011-04-20 19:38:10,4.0
2011-04-20 19:38:19,4.0
2011-04-20 19:38:23,5.0
2011-04-20 19:38:26,4.0
2011-04-20 19:38:30,4.0
2011-04-20 19:38:33,4.0
2011-04-20 19:38:37,4.0
2011-04-20 19:38:40,5.0
2011-04-20 19:38:44,4.0
2011-04-20 19:38:47,4.0
2011-04-20 19:38:50,4.0
2011-04-20 19:38:54,4.0
2011-04-20 19:38:57,4.0
2011-04-20 19:39:01,5.0
2011-04-20 19:39:04,4.0
2011-04-20 19:39:08,4.0
2011-04-20 19:39:11,4.0
2011-04-20 19:39:20,4.0
2011-04-20 19:39:23,5.0
2011-04-20 19:39:27,4.0
2011-04-20 19:39:30,4.0
2011-04-20 19:39:34,4.0
2011-04-20 19:39:37,4.0
2011-04-20 19:39:41,5.0
2011-04-20 19:39:44,4.0
2011-04-20 19:39:48,4.0
2011-04-20 19:39:51,4.0
2011-04-20 19:39:55,4.0
2011-04-20 19:39:58,4.0
2011-04-20 19:40:01,4.0
2011-04-20 19:40:05,5.0
2011-04-20 19:40:08,4.0
2011-04-20 19:40:12,4.0
2011-04-20 19:40:21,4.0
2011-04-20 19:40:24,5.0
2011-04-20 19:40:28,5.0
2011-04-20 19:40:31,4.0
2011-04-20 19:40:34,4.0
2011-04-20 19:40:38,4.0
2011-04-20 19:40:41,5.0
2011-04-20 19:40:45,4.0
2011-04-20 19:40:48,4.0
2011-04-20 19:40:52,4.0
2011-04-20 19:40:55,4.0
2011-04-20 19:40:59,4.0
2011-04-20 19:41:02,4.0
2011-04-20 19:41:05,4.0
2011-04-20 19:41:09,4.0
2011-04-20 19:41:12,4.0
2011-04-20 19:41:21,4.0
2011-04-20 19:41:25,4.0
2011-04-20 19:41:28,4.0
2011-04-20 19:41:31,5.0
2011-04-20 19:41:35,4.0
2011-04-20 19:41:38,4.0
2011-04-20 19:41:42,4.0
2011-04-20 19:41:45,4.0
2011-04-20 19:41:49,4.0
2011-04-20 19:41:52,4.0
2011-04-20 19:41:56,4.0
2011-04-20 19:41:59,4.0
2011-04-20 19:42:02,5.0
2011-04-20 19:42:06,4.0
2011-04-20 19:42:09,4.0
2011-04-20 19:42:13,5.0
2011-04-20 19:42:22,4.0
2011-04-20 19:42:25,4.0
2011-04-20 19:42:29,4.0
2011-04-20 19:42:32,4.0
2011-04-20 19:42:35,5.0
2011-04-20 19:42:39,4.0
2011-04-20 19:42:43,4.0
2011-04-20 19:42:46,4.0
2011-04-20 19:42:49,4.0
2011-04-20 19:42:53,5.0
2011-04-20 19:42:56,4.0
2011-04-20 19:43:00,4.0
2011-04-20 19:43:03,4.0
2011-04-20 19:43:07,4.0
2011-04-20 19:43:10,4.0
2011-04-20 19:43:19,4.0
2011-04-20 19:43:22,4.0
2011-04-20 19:43:26,4.0
2011-04-20 19:43:29,4.0
2011-04-20 19:43:33,4.0
2011-04-20 19:43:36,4.0
2011-04-20 19:43:39,4.0
2011-04-20 19:43:43,4.0
2011-04-20 19:43:46,4.0
2011-04-20 19:43:50,5.0
2011-04-20 19:43:53,4.0
2011-04-20 19:43:57,4.0
2011-04-20 19:44:00,4.0
2011-04-20 19:44:04,4.0
2011-04-20 19:44:07,5.0
2011-04-20 19:44:11,4.0
2011-04-20 19:44:19,4.0
2011-04-20 19:44:23,4.0
2011-04-20 19:44:26,4.0
2011-04-20 19:44:30,4.0
2011-04-20 19:44:33,4.0
2011-04-20 19:44:37,4.0
2011-04-20 19:44:40,4.0
2011-04-20 19:44:44,4.0
2011-04-20 19:44:47,4.0
2011-04-20 19:44:50,4.0
2011-04-20 19:44:54,5.0
2011-04-20 19:44:57,4.0
2011-04-20 19:45:01,4.0
2011-04-20 19:45:04,4.0
2011-04-20 19:45:08,4.0
2011-04-20 19:45:11,4.0
2011-04-20 19:45:20,4.0
2011-04-20 19:45:24,4.0
2011-04-20 19:45:27,4.0
2011-04-20 19:45:31,4.0
2011-04-20 19:45:34,4.0
2011-04-20 19:45:38,4.0
2011-04-20 19:45:41,4.0
2011-04-20 19:45:45,4.0
2011-04-20 19:45:48,4.0
2011-04-20 19:45:52,4.0
2011-04-20 19:45:55,4.0
2011-04-20 19:45:58,4.0
2011-04-20 19:46:02,4.0
2011-04-20 19:46:05,4.0
2011-04-20 19:46:09,4.0
2011-04-20 19:46:12,4.0
2011-04-20 19:46:21,4.0
2011-04-20 19:46:25,4.0
2011-04-20 19:46:28,4.0
2011-04-20 19:46:31,4.0
2011-04-20 19:46:35,4.0
2011-04-20 19:46:38,4.0
2011-04-20 19:46:42,4.0
2011-04-20 19:46:45,4.0
2011-04-20 19:46:49,4.0
2011-04-20 19:46:52,4.0
2011-04-20 19:46:56,4.0
2011-04-20 19:46:59,4.0
2011-04-20 19:47:02,4.0
2011-04-20 19:47:06,4.0
2011-04-20 19:47:09,4.0
2011-04-20 19:47:13,4.0
2011-04-20 19:47:22,4.0
2011-04-20 19:47:25,4.0
2011-04-20 19:47:28,4.0
2011-04-20 19:47:32,4.0
2011-04-20 19:47:35,4.0
2011-04-20 19:47:39,4.0
2011-04-20 19:47:42,4.0
2011-04-20 19:47:46,4.0
2011-04-20 19:47:49,4.0
2011-04-20 19:47:53,4.0
2011-04-20 19:47:56,5.0
2011-04-20 19:48:00,4.0
2011-04-20 19:48:03,4.0
2011-04-20 19:48:06,4.0
2011-04-20 19:48:10,4.0
2011-04-20 19:48:19,4.0
2011-04-20 19:48:22,4.0
2011-04-20 19:48:26,4.0
2011-04-20 19:48:29,4.0
2011-04-20 19:48:33,4.0
2011-04-20 19:48:36,4.0
2011-04-20 19:48:40,4.0
2011-04-20 19:48:43,4.0
2011-04-20 19:48:47,5.0
2011-04-20 19:48:50,5.0
2011-04-20 19:48:53,4.0
2011-04-20 19:48:57,5.0
2011-04-20 19:49:00,4.0
2011-04-20 19:49:04,4.0
2011-04-20 19:49:07,5.0
2011-04-20 19:49:11,4.0
2011-04-20 19:49:20,5.0
2011-04-20 19:49:23,4.0
2011-04-20 19:49:26,4.0
2011-04-20 19:49:30,4.0
2011-04-20 19:49:33,4.0
2011-04-20 19:49:37,4.0
2011-04-20 19:49:40,4.0
2011-04-20 19:49:44,4.0
2011-04-20 19:49:47,4.0
2011-04-20 19:49:51,4.0
2011-04-20 19:49:54,4.0
2011-04-20 19:49:58,4.0
2011-04-20 19:50:01,4.0
2011-04-20 19:50:04,4.0
2011-04-20 19:50:08,4.0
2011-04-20 19:50:11,4.0
2011-04-20 19:50:20,5.0
2011-04-20 19:50:23,4.0
2011-04-20 19:50:27,4.0
2011-04-20 19:50:30,4.0
2011-04-20 19:50:34,4.0
2011-04-20 19:50:37,4.0
2011-04-20 19:50:40,4.0
2011-04-20 19:50:44,4.0
2011-04-20 19:50:47,4.0
2011-04-20 19:50:51,5.0
2011-04-20 19:50:54,4.0
2011-04-20 19:50:58,4.0
2011-04-20 19:51:01,4.0
2011-04-20 19:51:05,4.0
2011-04-20 19:51:08,5.0
2011-04-20 19:51:12,5.0
2011-04-20 19:51:20,4.0
2011-04-20 19:51:24,4.0
2011-04-20 19:51:27,4.0
2011-04-20 19:51:31,4.0
2011-04-20 19:51:34,4.0
2011-04-20 19:51:38,5.0
2011-04-20 19:51:41,4.0
2011-04-20 19:51:45,4.0
2011-04-20 19:51:48,4.0
2011-04-20 19:51:51,5.0
2011-04-20 19:51:55,4.0
2011-04-20 19:51:58,5.0
2011-04-20 19:52:02,4.0
2011-04-20 19:52:05,4.0
2011-04-20 19:52:09,4.0
2011-04-20 19:52:12,4.0
2011-04-20 19:52:21,4.0
2011-04-20 19:52:24,5.0
2011-04-20 19:52:27,5.0
2011-04-20 19:52:31,4.0
2011-04-20 19:52:34,5.0
2011-04-20 19:52:38,4.0
2011-04-20 19:52:41,4.0
2011-04-20 19:52:45,4.0
2011-04-20 19:52:48,4.0
2011-04-20 19:52:52,4.0
2011-04-20 19:52:55,5.0
2011-04-20 19:52:59,4.0
2011-04-20 19:53:02,5.0
2011-04-20 19:53:06,4.0
2011-04-20 19:53:09,4.0
2011-04-20 19:53:12,5.0
2011-04-20 19:53:21,5.0
2011-04-20 19:53:25,4.0
2011-04-20 19:53:28,4.0
2011-04-20 19:53:32,5.0
2011-04-20 19:53:35,5.0
2011-04-20 19:53:39,5.0
2011-04-20 19:53:42,4.0
2011-04-20 19:53:45,4.0
2011-04-20 19:53:49,4.0
2011-04-20 19:53:52,4.0
2011-04-20 19:53:56,5.0
2011-04-20 19:53:59,5.0
2011-04-20 19:54:03,5.0
2011-04-20 19:54:06,5.0
2011-04-20 19:54:10,4.0
2011-04-20 19:54:18,4.0
2011-04-20 19:54:22,5.0
2011-04-20 19:54:25,5.0
2011-04-20 19:54:29,5.0
2011-04-20 19:54:32,4.0
2011-04-20 19:54:36,5.0
2011-04-20 19:54:39,5.0
2011-04-20 19:54:42,5.0
2011-04-20 19:54:46,4.0
2011-04-20 19:54:49,4.0
2011-04-20 19:54:53,4.0
2011-04-20 19:54:56,5.0
2011-04-20 19:55:00,5.0
2011-04-20 19:55:03,4.0
2011-04-20 19:55:07,5.0
2011-04-20 19:55:10,4.0
2011-04-20 19:55:19,5.0
2011-04-20 19:55:23,4.0
2011-04-20 19:55:26,4.0
2011-04-20 19:55:30,4.0
2011-04-20 19:55:33,4.0
2011-04-20 19:55:36,4.0
2011-04-20 19:55:40,5.0
2011-04-20 19:55:43,4.0
2011-04-20 19:55:47,4.0
2011-04-20 19:55:50,4.0
2011-04-20 19:55:54,5.0
2011-04-20 19:55:57,5.0
2011-04-20 19:56:01,4.0
2011-04-20 19:56:04,4.0
2011-04-20 19:56:07,4.0
2011-04-20 19:56:11,4.0
2011-04-20 19:56:20,4.0
2011-04-20 19:56:23,5.0
2011-04-20 19:56:26,4.0
2011-04-20 19:56:30,4.0
2011-04-20 19:56:33,4.0
2011-04-20 19:56:37,5.0
2011-04-20 19:56:40,4.0
2011-04-20 19:56:44,4.0
2011-04-20 19:56:47,4.0
2011-04-20 19:56:51,4.0
2011-04-20 19:56:54,4.0
2011-04-20 19:56:57,4.0
2011-04-20 19:57:01,5.0
2011-04-20 19:57:04,4.0
2011-04-20 19:57:08,4.0
2011-04-20 19:57:11,5.0
2011-04-20 19:57:20,5.0
2011-04-20 19:57:23,4.0
2011-04-20 19:57:27,5.0
2011-04-20 19:57:30,4.0
2011-04-20 19:57:34,5.0
2011-04-20 19:57:37,5.0
2011-04-20 19:57:41,4.0
2011-04-20 19:57:44,5.0
2011-04-20 19:57:48,4.0
2011-04-20 19:57:51,4.0
2011-04-20 19:57:55,4.0
2011-04-20 19:57:58,4.0
2011-04-20 19:58:01,5.0
2011-04-20 19:58:05,4.0
2011-04-20 19:58:08,4.0
2011-04-20 19:58:12,4.0
2011-04-20 19:58:21,4.0
2011-04-20 19:58:24,4.0
2011-04-20 19:58:28,4.0
2011-04-20 19:58:31,4.0
2011-04-20 19:58:35,5.0
2011-04-20 19:58:38,4.0
2011-04-20 19:58:41,4.0
2011-04-20 19:58:45,4.0
2011-04-20 19:58:48,4.0
2011-04-20 19:58:52,5.0
2011-04-20 19:58:55,4.0
2011-04-20 19:58:59,5.0
2011-04-20 19:59:02,4.0
2011-04-20 19:59:05,5.0
2011-04-20 19:59:09,5.0
2011-04-20 19:59:12,5.0
2011-04-20 19:59:21,4.0
2011-04-20 19:59:24,4.0
2011-04-20 19:59:28,4.0
2011-04-20 19:59:31,5.0
2011-04-20 19:59:34,4.0
2011-04-20 19:59:38,5.0
2011-04-20 19:59:41,4.0
2011-04-20 19:59:45,5.0
2011-04-20 19:59:48,5.0
2011-04-20 19:59:52,5.0
2011-04-20 19:59:55,5.0
2011-04-20 19:59:59,4.0
2011-04-20 20:00:02,4.0
2011-04-20 20:00:05,5.0
2011-04-20 20:00:09,4.0
2011-04-20 20:00:12,4.0
2011-04-20 20:00:21,4.0
2011-04-20 20:00:24,4.0
2011-04-20 20:00:28,4.0
2011-04-20 20:00:31,4.0
2011-04-20 20:00:35,5.0
2011-04-20 20:00:38,5.0
2011-04-20 20:00:42,4.0
2011-04-20 20:00:45,5.0
2011-04-20 20:00:49,4.0
2011-04-20 20:00:52,4.0
2011-04-20 20:00:55,4.0
2011-04-20 20:00:59,5.0
2011-04-20 20:01:02,4.0
2011-04-20 20:01:06,5.0
2011-04-20 20:01:09,4.0
2011-04-20 20:01:13,4.0
2011-04-20 20:01:22,5.0
2011-04-20 20:01:25,5.0
2011-04-20 20:01:29,5.0
2011-04-20 20:01:32,4.0
2011-04-20 20:01:36,5.0
2011-04-20 20:01:39,4.0
2011-04-20 20:01:42,4.0
2011-04-20 20:01:46,4.0
2011-04-20 20:01:49,5.0
2011-04-20 20:01:53,4.0
2011-04-20 20:01:56,4.0
2011-04-20 20:02:00,4.0
2011-04-20 20:02:03,5.0
2011-04-20 20:02:07,4.0
2011-04-20 20:02:10,4.0
2011-04-20 20:02:19,5.0
2011-04-20 20:02:22,4.0
2011-04-20 20:02:26,5.0
2011-04-20 20:02:29,5.0
2011-04-20 20:02:33,4.0
2011-04-20 20:02:36,4.0
2011-04-20 20:02:40,4.0
2011-04-20 20:02:43,5.0
2011-04-20 20:02:47,4.0
2011-04-20 20:02:50,5.0
2011-04-20 20:02:54,5.0
2011-04-20 20:02:57,4.0
2011-04-20 20:03:01,4.0
2011-04-20 20:03:04,4.0
2011-04-20 20:03:08,4.0
2011-04-20 20:03:11,4.0
2011-04-20 20:03:20,4.0
2011-04-20 20:03:23,4.0
2011-04-20 20:03:27,4.0
2011-04-20 20:03:30,4.0
2011-04-20 20:03:34,5.0
2011-04-20 20:03:37,4.0
2011-04-20 20:03:40,5.0
2011-04-20 20:03:44,5.0
2011-04-20 20:03:47,4.0
2011-04-20 20:03:51,4.0
2011-04-20 20:03:54,5.0
2011-04-20 20:03:58,4.0
2011-04-20 20:04:01,4.0
2011-04-20 20:04:05,4.0
2011-04-20 20:04:08,5.0
2011-04-20 20:04:12,4.0
2011-04-20 20:04:20,4.0
2011-04-20 20:04:24,4.0
2011-04-20 20:04:27,4.0
2011-04-20 20:04:31,5.0
2011-04-20 20:04:34,4.0
2011-04-20 20:04:37,5.0
2011-04-20 20:04:41,4.0
2011-04-20 20:04:44,4.0
2011-04-20 20:04:48,4.0
2011-04-20 20:04:51,4.0
2011-04-20 20:04:55,4.0
2011-04-20 20:04:58,4.0
2011-04-20 20:05:02,5.0
2011-04-20 20:05:05,5.0
