time,aggregate
2011-04-20 18:30:02,47.0
2011-04-20 18:30:06,47.0
2011-04-20 18:30:09,47.0
2011-04-20 18:30:19,47.0
2011-04-20 18:30:23,47.0
2011-04-20 18:30:26,47.0
2011-04-20 18:30:29,47.0
2011-04-20 18:30:33,47.0
2011-04-20 18:30:36,47.0
2011-04-20 18:30:40,47.0
2011-04-20 18:30:43,47.0
2011-04-20 18:30:47,47.0
2011-04-20 18:30:50,47.0
2011-04-20 18:30:53,47.0
2011-04-20 18:30:57,47.0
2011-04-20 18:31:00,47.0
2011-04-20 18:31:04,47.0
2011-04-20 18:31:07,47.0
2011-04-20 18:31:11,47.0
2011-04-20 18:31:20,47.0
2011-04-20 18:31:23,47.0
2011-04-20 18:31:27,47.0
2011-04-20 18:31:30,47.0
2011-04-20 18:31:34,47.0
2011-04-20 18:31:37,47.0
2011-04-20 18:31:40,47.0
2011-04-20 18:31:44,47.0
2011-04-20 18:31:47,47.0
2011-04-20 18:31:51,47.0
2011-04-20 18:31:54,47.0
2011-04-20 18:31:58,47.0
2011-04-20 18:32:01,47.0
2011-04-20 18:32:05,47.0
2011-04-20 18:32:08,47.0
2011-04-20 18:32:11,47.0
2011-04-20 18:32:20,47.0
2011-04-20 18:32:24,47.0
2011-04-20 18:32:27,47.0
2011-04-20 18:32:31,47.0
2011-04-20 18:32:34,47.0
2011-04-20 18:32:37,47.0
2011-04-20 18:32:41,47.0
2011-04-20 18:32:44,47.0
2011-04-20 18:32:48,47.0
2011-04-20 18:32:51,47.0
2011-04-20 18:32:55,47.0
2011-04-20 18:32:58,47.0
2011-04-20 18:33:02,47.0
2011-04-20 18:33:05,47.0
2011-04-20 18:33:08,47.0
2011-04-20 18:33:12,47.0
2011-04-20 18:33:20,47.0
2011-04-20 18:33:24,47.0
2011-04-20 18:33:27,47.0
2011-04-20 18:33:31,47.0
2011-04-20 18:33:34,47.0
2011-04-20 18:33:38,47.0
2011-04-20 18:33:41,46.0
2011-04-20 18:33:45,46.0
2011-04-20 18:33:48,46.0
2011-04-20 18:33:52,46.0
2011-04-20 18:33:56,46.0
2011-04-20 18:34:00,46.0
2011-04-20 18:34:03,46.0
2011-04-20 18:34:07,46.0
2011-04-20 18:34:11,46.0
2011-04-20 18:34:20,46.0
2011-04-20 18:34:23,46.0
2011-04-20 18:34:27,46.0
2011-04-20 18:34:30,46.0
2011-04-20 18:34:34,46.0
2011-04-20 18:34:38,46.0
2011-04-20 18:34:42,47.0
2011-04-20 18:34:45,47.0
2011-04-20 18:34:49,47.0
2011-04-20 18:34:53,47.0
2011-04-20 18:34:56,47.0
2011-04-20 18:35:00,47.0
2011-04-20 18:35:04,47.0
2011-04-20 18:35:07,47.0
2011-04-20 18:35:10,47.0
2011-04-20 18:35:19,47.0
2011-04-20 18:35:23,47.0
2011-04-20 18:35:26,47.0
2011-04-20 18:35:30,47.0
2011-04-20 18:35:33,47.0
2011-04-20 18:35:37,46.0
2011-04-20 18:35:40,47.0
2011-04-20 18:35:43,47.0
2011-04-20 18:35:47,47.0
2011-04-20 18:35:50,47.0
2011-04-20 18:35:54,47.0
2011-04-20 18:35:57,47.0
2011-04-20 18:36:01,47.0
2011-04-20 18:36:04,47.0
2011-04-20 18:36:08,47.0
2011-04-20 18:36:11,47.0
2011-04-20 18:36:20,47.0
2011-04-20 18:36:23,47.0
2011-04-20 18:36:27,47.0
2011-04-20 18:36:30,47.0
2011-04-20 18:36:34,46.0
2011-04-20 18:36:37,47.0
2011-04-20 18:36:40,47.0
2011-04-20 18:36:44,47.0
2011-04-20 18:36:47,47.0
2011-04-20 18:36:51,47.0
2011-04-20 18:36:54,47.0
2011-04-20 18:36:58,47.0
2011-04-20 18:37:01,47.0
2011-04-20 18:37:05,47.0
2011-04-20 18:37:08,47.0
2011-04-20 18:37:12,47.0
2011-04-20 18:37:20,46.0
2011-04-20 18:37:24,47.0
2011-04-20 18:37:27,47.0
2011-04-20 18:37:31,47.0
2011-04-20 18:37:34,47.0
2011-04-20 18:37:38,47.0
2011-04-20 18:37:41,47.0
2011-04-20 18:37:45,47.0
2011-04-20 18:37:48,47.0
2011-04-20 18:37:52,47.0
2011-04-20 18:37:55,47.0
2011-04-20 18:37:58,47.0
2011-04-20 18:38:02,47.0
2011-04-20 18:38:05,47.0
2011-04-20 18:38:09,47.0
2011-04-20 18:38:12,47.0
2011-04-20 18:38:21,46.0
2011-04-20 18:38:24,47.0
2011-04-20 18:38:28,47.0
2011-04-20 18:38:31,46.0
2011-04-20 18:38:35,47.0
2011-04-20 18:38:38,47.0
2011-04-20 18:38:42,46.0
2011-04-20 18:38:45,46.0
2011-04-20 18:38:49,47.0
2011-04-20 18:38:52,46.0
2011-04-20 18:38:55,47.0
2011-04-20 18:38:59,46.0
2011-04-20 18:39:02,46.0
2011-04-20 18:39:06,46.0
2011-04-20 18:39:09,46.0
2011-04-20 18:39:13,46.0
2011-04-20 18:39:21,47.0
2011-04-20 18:39:25,46.0
2011-04-20 18:39:28,46.0
2011-04-20 18:39:32,46.0
2011-04-20 18:39:35,46.0
2011-04-20 18:39:39,46.0
2011-04-20 18:39:42,46.0
2011-04-20 18:39:46,46.0
2011-04-20 18:39:49,47.0
2011-04-20 18:39:53,46.0
2011-04-20 18:39:56,46.0
2011-04-20 18:39:59,46.0
2011-04-20 18:40:03,46.0
2011-04-20 18:40:06,46.0
2011-04-20 18:40:10,46.0
2011-04-20 18:40:18,46.0
2011-04-20 18:40:22,46.0
2011-04-20 18:40:25,46.0
2011-04-20 18:40:29,46.0
2011-04-20 18:40:32,46.0
2011-04-20 18:40:36,46.0
2011-04-20 18:40:39,46.0
2011-04-20 18:40:43,46.0
2011-04-20 18:40:46,46.0
2011-04-20 18:40:50,46.0
2011-04-20 18:40:53,46.0
2011-04-20 18:40:57,46.0
2011-04-20 18:41:00,46.0
2011-04-20 18:41:03,46.0
2011-04-20 18:41:07,46.0
2011-04-20 18:41:10,46.0
2011-04-20 18:41:19,46.0
2011-04-20 18:41:23,46.0
2011-04-20 18:41:26,46.0
2011-04-20 18:41:30,46.0
2011-04-20 18:41:33,46.0
2011-04-20 18:41:37,46.0
2011-04-20 18:41:40,46.0
2011-04-20 18:41:44,46.0
2011-04-20 18:41:47,46.0
2011-04-20 18:41:51,46.0
2011-04-20 18:41:54,46.0
2011-04-20 18:41:57,46.0
2011-04-20 18:42:01,46.0
2011-04-20 18:42:04,46.0
2011-04-20 18:42:08,46.0
2011-04-20 18:42:11,46.0
2011-04-20 18:42:20,46.0
2011-04-20 18:42:24,46.0
2011-04-20 18:42:27,46.0
2011-04-20 18:42:31,46.0
2011-04-20 18:42:34,46.0
2011-04-20 18:42:37,46.0
2011-04-20 18:42:41,46.0
2011-04-20 18:42:44,46.0
2011-04-20 18:42:48,46.0
2011-04-20 18:42:51,46.0
2011-04-20 18:42:55,46.0
2011-04-20 18:42:58,46.0
2011-04-20 18:43:02,46.0
2011-04-20 18:43:05,46.0
2011-04-20 18:43:09,46.0
2011-04-20 18:43:12,46.0
2011-04-20 18:43:21,46.0
2011-04-20 18:43:24,46.0
2011-04-20 18:43:28,46.0
2011-04-20 18:43:31,46.0
2011-04-20 18:43:35,46.0
2011-04-20 18:43:38,46.0
2011-04-20 18:43:42,46.0
2011-04-20 18:43:45,46.0
2011-04-20 18:43:48,46.0
2011-04-20 18:43:52,46.0
2011-04-20 18:43:55,46.0
2011-04-20 18:43:59,46.0
2011-04-20 18:44:02,46.0
2011-04-20 18:44:06,46.0
2011-04-20 18:44:09,46.0
2011-04-20 18:44:12,46.0
2011-04-20 18:44:21,46.0
2011-04-20 18:44:25,46.0
2011-04-20 18:44:28,46.0
2011-04-20 18:44:31,46.0
2011-04-20 18:44:35,46.0
2011-04-20 18:44:38,46.0
2011-04-20 18:44:42,46.0
2011-04-20 18:44:45,46.0
2011-04-20 18:44:49,46.0
2011-04-20 18:44:52,46.0
2011-04-20 18:44:56,46.0
2011-04-20 18:44:59,46.0
2011-04-20 18:45:02,46.0
2011-04-20 18:45:06,46.0
2011-04-20 18:45:09,46.0
2011-04-20 18:45:19,46.0
2011-04-20 18:45:22,46.0
2011-04-20 18:45:25,46.0
2011-04-20 18:45:29,46.0
2011-04-20 18:45:32,46.0
2011-04-20 18:45:36,46.0
2011-04-20 18:45:39,46.0
2011-04-20 18:45:43,46.0
2011-04-20 18:45:46,46.0
2011-04-20 18:45:50,46.0
2011-04-20 18:45:53,46.0
2011-04-20 18:45:56,46.0
2011-04-20 18:46:00,46.0
2011-04-20 18:46:03,45.0
2011-04-20 18:46:07,46.0
2011-04-20 18:46:10,45.0
2011-04-20 18:46:19,46.0
2011-04-20 18:46:22,46.0
2011-04-20 18:46:26,46.0
2011-04-20 18:46:30,45.0
2011-04-20 18:46:33,46.0
2011-04-20 18:46:36,46.0
2011-04-20 18:46:40,46.0
2011-04-20 18:46:43,46.0
2011-04-20 18:46:47,46.0
2011-04-20 18:46:50,46.0
2011-04-20 18:46:54,46.0
2011-04-20 18:46:57,46.0
2011-04-20 18:47:00,46.0
2011-04-20 18:47:04,45.0
2011-04-20 18:47:07,45.0
2011-04-20 18:47:11,45.0
2011-04-20 18:47:20,45.0
2011-04-20 18:47:23,46.0
2011-04-20 18:47:26,45.0
2011-04-20 18:47:30,46.0
2011-04-20 18:47:33,46.0
2011-04-20 18:47:37,46.0
2011-04-20 18:47:40,45.0
2011-04-20 18:47:44,46.0
2011-04-20 18:47:47,45.0
2011-04-20 18:47:51,46.0
2011-04-20 18:47:54,46.0
2011-04-20 18:47:58,46.0
2011-04-20 18:48:01,46.0
2011-04-20 18:48:04,46.0
2011-04-20 18:48:08,45.0
2011-04-20 18:48:11,45.0
2011-04-20 18:48:20,45.0
2011-04-20 18:48:24,46.0
2011-04-20 18:48:27,45.0
2011-04-20 18:48:30,45.0
2011-04-20 18:48:34,45.0
2011-04-20 18:48:37,46.0
2011-04-20 18:48:41,45.0
2011-04-20 18:48:44,46.0
2011-04-20 18:48:48,45.0
2011-04-20 18:48:51,45.0
2011-04-20 18:48:55,46.0
2011-04-20 18:48:58,45.0
2011-04-20 18:49:01,45.0
2011-04-20 18:49:05,45.0
2011-04-20 18:49:08,45.0
2011-04-20 18:49:12,45.0
2011-04-20 18:49:20,46.0
2011-04-20 18:49:24,45.0
2011-04-20 18:49:27,45.0
2011-04-20 18:49:31,45.0
2011-04-20 18:49:34,45.0
2011-04-20 18:49:38,46.0
2011-04-20 18:49:41,46.0
2011-04-20 18:49:45,46.0
2011-04-20 18:49:48,45.0
2011-04-20 18:49:52,45.0
2011-04-20 18:49:55,45.0
2011-04-20 18:49:59,45.0
2011-04-20 18:50:02,45.0
2011-04-20 18:50:06,45.0
2011-04-20 18:50:09,45.0
2011-04-20 18:50:13,45.0
2011-04-20 18:50:21,46.0
2011-04-20 18:50:25,45.0
2011-04-20 18:50:28,45.0
2011-04-20 18:50:32,46.0
2011-04-20 18:50:35,45.0
2011-04-20 18:50:39,45.0
2011-04-20 18:50:42,45.0
2011-04-20 18:50:45,45.0
2011-04-20 18:50:49,45.0
2011-04-20 18:50:52,46.0
2011-04-20 18:50:56,45.0
2011-04-20 18:50:59,46.0
2011-04-20 18:51:03,45.0
2011-04-20 18:51:06,45.0
2011-04-20 18:51:10,45.0
2011-04-20 18:51:18,45.0
2011-04-20 18:51:22,45.0
2011-04-20 18:51:25,45.0
2011-04-20 18:51:29,45.0
2011-04-20 18:51:32,45.0
2011-04-20 18:51:36,45.0
2011-04-20 18:51:39,45.0
2011-04-20 18:51:43,45.0
2011-04-20 18:51:46,45.0
2011-04-20 18:51:50,45.0
2011-04-20 18:51:53,45.0
2011-04-20 18:51:56,45.0
2011-04-20 18:52:00,45.0
2011-04-20 18:52:03,45.0
2011-04-20 18:52:07,45.0
2011-04-20 18:52:10,45.0
2011-04-20 18:52:19,45.0
2011-04-20 18:52:22,45.0
2011-04-20 18:52:26,45.0
2011-04-20 18:52:29,45.0
2011-04-20 18:52:33,45.0
2011-04-20 18:52:36,45.0
2011-04-20 18:52:40,45.0
2011-04-20 18:52:43,45.0
2011-04-20 18:52:47,45.0
2011-04-20 18:52:50,45.0
2011-04-20 18:52:53,45.0
2011-04-20 18:52:57,45.0
2011-04-20 18:53:00,45.0
2011-04-20 18:53:04,45.0
2011-04-20 18:53:07,45.0
2011-04-20 18:53:11,45.0
2011-04-20 18:53:19,45.0
2011-04-20 18:53:23,45.0
2011-04-20 18:53:26,45.0
2011-04-20 18:53:30,45.0
2011-04-20 18:53:33,45.0
2011-04-20 18:53:37,45.0
2011-04-20 18:53:40,45.0
2011-04-20 18:53:43,45.0
2011-04-20 18:53:47,45.0
2011-04-20 18:53:50,45.0
2011-04-20 18:53:54,45.0
2011-04-20 18:53:57,45.0
2011-04-20 18:54:01,45.0
2011-04-20 18:54:04,45.0
2011-04-20 18:54:08,45.0
2011-04-20 18:54:11,45.0
2011-04-20 18:54:20,45.0
2011-04-20 18:54:23,45.0
2011-04-20 18:54:27,45.0
2011-04-20 18:54:30,45.0
2011-04-20 18:54:33,45.0
2011-04-20 18:54:37,45.0
2011-04-20 18:54:40,45.0
2011-04-20 18:54:44,45.0
2011-04-20 18:54:47,45.0
2011-04-20 18:54:51,45.0
2011-04-20 18:54:54,45.0
2011-04-20 18:54:57,45.0
2011-04-20 18:55:01,45.0
2011-04-20 18:55:04,45.0
2011-04-20 18:55:08,45.0
2011-04-20 18:55:11,45.0
2011-04-20 18:55:20,45.0
2011-04-20 18:55:24,45.0
2011-04-20 18:55:27,45.0
2011-04-20 18:55:30,45.0
2011-04-20 18:55:34,45.0
2011-04-20 18:55:37,45.0
2011-04-20 18:55:41,45.0
2011-04-20 18:55:44,45.0
2011-04-20 18:55:48,45.0
2011-04-20 18:55:51,45.0
2011-04-20 18:55:55,45.0
2011-04-20 18:55:58,45.0
2011-04-20 18:56:02,45.0
2011-04-20 18:56:05,45.0
2011-04-20 18:56:09,45.0
2011-04-20 18:56:12,45.0
2011-04-20 18:56:21,45.0
2011-04-20 18:56:24,45.0
2011-04-20 18:56:28,45.0
2011-04-20 18:56:31,45.0
2011-04-20 18:56:35,45.0
2011-04-20 18:56:38,45.0
2011-04-20 18:56:41,45.0
2011-04-20 18:56:45,45.0
2011-04-20 18:56:48,45.0
2011-04-20 18:56:52,45.0
2011-04-20 18:56:55,45.0
2011-04-20 18:56:59,45.0
2011-04-20 18:57:02,45.0
2011-04-20 18:57:06,45.0
2011-04-20 18:57:09,45.0
2011-04-20 18:57:12,45.0
2011-04-20 18:57:21,45.0
2011-04-20 18:57:25,45.0
2011-04-20 18:57:28,45.0
2011-04-20 18:57:32,45.0
2011-04-20 18:57:35,45.0
2011-04-20 18:57:38,45.0
2011-04-20 18:57:42,45.0
2011-04-20 18:57:45,45.0
2011-04-20 18:57:49,45.0
2011-04-20 18:57:52,45.0
2011-04-20 18:57:56,45.0
2011-04-20 18:57:59,45.0
2011-04-20 18:58:03,45.0
2011-04-20 18:58:06,45.0
2011-04-20 18:58:10,45.0
2011-04-20 18:58:18,45.0
2011-04-20 18:58:22,45.0
2011-04-20 18:58:26,45.0
2011-04-20 18:58:29,45.0
2011-04-20 18:58:32,45.0
2011-04-20 18:58:36,45.0
2011-04-20 18:58:39,45.0
2011-04-20 18:58:43,45.0
2011-04-20 18:58:46,45.0
2011-04-20 18:58:50,45.0
2011-04-20 18:58:53,45.0
2011-04-20 18:58:57,45.0
2011-04-20 18:59:00,45.0
2011-04-20 18:59:04,45.0
2011-04-20 18:59:07,45.0
2011-04-20 18:59:10,45.0
2011-04-20 18:59:19,45.0
2011-04-20 18:59:23,45.0
2011-04-20 18:59:26,45.0
2011-04-20 18:59:30,45.0
2011-04-20 18:59:33,45.0
2011-04-20 18:59:36,45.0
2011-04-20 18:59:40,45.0
2011-04-20 18:59:43,45.0
2011-04-20 18:59:47,45.0
2011-04-20 18:59:50,45.0
2011-04-20 18:59:54,45.0
2011-04-20 18:59:57,45.0
2011-04-20 19:00:01,45.0
2011-04-20 19:00:04,45.0
2011-04-20 19:00:08,45.0
2011-04-20 19:00:11,45.0
2011-04-20 19:00:21,45.0
2011-04-20 19:00:27,45.0
2011-04-20 19:00:24,45.0
2011-04-20 19:00:34,45.0
2011-04-20 19:00:38,45.0
2011-04-20 19:00:31,45.0
2011-04-20 19:00:41,45.0
2011-04-20 19:00:45,45.0
2011-04-20 19:00:48,45.0
2011-04-20 19:00:52,45.0
2011-04-20 19:00:55,45.0
2011-04-20 19:00:59,45.0
2011-04-20 19:01:02,45.0
2011-04-20 19:01:05,45.0
2011-04-20 19:01:09,45.0
2011-04-20 19:01:12,45.0
2011-04-20 19:01:21,45.0
2011-04-20 19:01:25,45.0
2011-04-20 19:01:28,45.0
2011-04-20 19:01:31,45.0
2011-04-20 19:01:35,45.0
2011-04-20 19:01:38,45.0
2011-04-20 19:01:42,45.0
2011-04-20 19:01:45,45.0
2011-04-20 19:01:49,45.0
2011-04-20 19:01:52,45.0
2011-04-20 19:01:56,45.0
2011-04-20 19:01:59,45.0
2011-04-20 19:02:03,45.0
2011-04-20 19:02:06,45.0
2011-04-20 19:02:09,45.0
2011-04-20 19:02:18,45.0
2011-04-20 19:02:22,45.0
2011-04-20 19:02:25,45.0
2011-04-20 19:02:29,45.0
2011-04-20 19:02:32,45.0
2011-04-20 19:02:36,45.0
2011-04-20 19:02:39,45.0
2011-04-20 19:02:42,45.0
2011-04-20 19:02:46,44.0
2011-04-20 19:02:49,45.0
2011-04-20 19:02:53,45.0
2011-04-20 19:02:56,45.0
2011-04-20 19:03:00,45.0
2011-04-20 19:03:03,45.0
2011-04-20 19:03:06,45.0
2011-04-20 19:03:10,45.0
2011-04-20 19:03:19,45.0
2011-04-20 19:03:22,45.0
2011-04-20 19:03:26,45.0
2011-04-20 19:03:29,45.0
2011-04-20 19:03:33,45.0
2011-04-20 19:03:36,45.0
2011-04-20 19:03:40,45.0
2011-04-20 19:03:43,45.0
2011-04-20 19:03:46,45.0
2011-04-20 19:03:50,45.0
2011-04-20 19:03:53,44.0
2011-04-20 19:03:57,45.0
2011-04-20 19:04:00,45.0
2011-04-20 19:04:04,45.0
2011-04-20 19:04:07,45.0
2011-04-20 19:04:10,45.0
2011-04-20 19:04:19,45.0
2011-04-20 19:04:23,45.0
2011-04-20 19:04:26,45.0
2011-04-20 19:04:30,45.0
2011-04-20 19:04:33,45.0
2011-04-20 19:04:37,45.0
2011-04-20 19:04:40,45.0
2011-04-20 19:04:44,45.0
2011-04-20 19:04:47,45.0
2011-04-20 19:04:51,45.0
2011-04-20 19:04:54,45.0
2011-04-20 19:04:57,45.0
2011-04-20 19:05:01,45.0
2011-04-20 19:05:04,45.0
2011-04-20 19:05:08,45.0
2011-04-20 19:05:11,45.0
2011-04-20 19:05:20,45.0
2011-04-20 19:05:23,44.0
2011-04-20 19:05:27,45.0
2011-04-20 19:05:30,44.0
2011-04-20 19:05:34,45.0
2011-04-20 19:05:37,45.0
2011-04-20 19:05:41,45.0
2011-04-20 19:05:44,45.0
2011-04-20 19:05:48,45.0
2011-04-20 19:05:51,45.0
2011-04-20 19:05:54,45.0
2011-04-20 19:05:58,45.0
2011-04-20 19:06:01,45.0
2011-04-20 19:06:05,45.0
2011-04-20 19:06:08,45.0
2011-04-20 19:06:12,45.0
2011-04-20 19:06:20,45.0
2011-04-20 19:06:24,45.0
2011-04-20 19:06:27,45.0
2011-04-20 19:06:31,45.0
2011-04-20 19:06:34,44.0
2011-04-20 19:06:37,45.0
2011-04-20 19:06:41,45.0
2011-04-20 19:06:44,45.0
2011-04-20 19:06:48,45.0
2011-04-20 19:06:51,45.0
2011-04-20 19:06:55,45.0
2011-04-20 19:06:58,45.0
2011-04-20 19:07:02,45.0
2011-04-20 19:07:05,45.0
2011-04-20 19:07:09,45.0
2011-04-20 19:07:12,45.0
2011-04-20 19:07:21,45.0
2011-04-20 19:07:24,45.0
2011-04-20 19:07:27,45.0
2011-04-20 19:07:31,45.0
2011-04-20 19:07:34,44.0
2011-04-20 19:07:38,45.0
2011-04-20 19:07:41,45.0
2011-04-20 19:07:44,45.0
2011-04-20 19:07:48,44.0
2011-04-20 19:07:51,44.0
2011-04-20 19:07:55,45.0
2011-04-20 19:07:58,45.0
2011-04-20 19:08:02,44.0
2011-04-20 19:08:05,45.0
2011-04-20 19:08:09,45.0
2011-04-20 19:08:12,45.0
2011-04-20 19:08:20,45.0
2011-04-20 19:08:24,45.0
2011-04-20 19:08:27,45.0
2011-04-20 19:08:31,45.0
2011-04-20 19:08:34,44.0
2011-04-20 19:08:38,44.0
2011-04-20 19:08:41,45.0
2011-04-20 19:08:45,45.0
2011-04-20 19:08:48,45.0
2011-04-20 19:08:52,44.0
2011-04-20 19:08:55,45.0
2011-04-20 19:08:59,45.0
2011-04-20 19:09:02,44.0
2011-04-20 19:09:05,45.0
2011-04-20 19:09:09,45.0
2011-04-20 19:09:12,44.0
2011-04-20 19:09:21,45.0
2011-04-20 19:09:25,45.0
2011-04-20 19:09:28,45.0
2011-04-20 19:09:31,45.0
2011-04-20 19:09:35,45.0
2011-04-20 19:09:38,44.0
2011-04-20 19:09:42,45.0
2011-04-20 19:09:45,45.0
2011-04-20 19:09:49,45.0
2011-04-20 19:09:52,44.0
2011-04-20 19:09:56,45.0
2011-04-20 19:09:59,45.0
2011-04-20 19:10:03,44.0
2011-04-20 19:10:06,44.0
2011-04-20 19:10:09,44.0
2011-04-20 19:10:13,45.0
2011-04-20 19:10:22,45.0
2011-04-20 19:10:25,45.0
2011-04-20 19:10:29,45.0
2011-04-20 19:10:32,45.0
2011-04-20 19:10:35,45.0
2011-04-20 19:10:39,45.0
2011-04-20 19:10:42,45.0
2011-04-20 19:10:46,45.0
2011-04-20 19:10:49,45.0
2011-04-20 19:10:53,45.0
2011-04-20 19:10:56,45.0
2011-04-20 19:11:00,44.0
2011-04-20 19:11:03,45.0
2011-04-20 19:11:07,45.0
2011-04-20 19:11:10,44.0
2011-04-20 19:11:19,44.0
2011-04-20 19:11:22,45.0
2011-04-20 19:11:26,44.0
2011-04-20 19:11:29,45.0
2011-04-20 19:11:33,44.0
2011-04-20 19:11:36,45.0
2011-04-20 19:11:40,45.0
2011-04-20 19:11:43,45.0
2011-04-20 19:11:46,45.0
2011-04-20 19:11:50,45.0
2011-04-20 19:11:53,45.0
2011-04-20 19:11:57,44.0
2011-04-20 19:12:00,45.0
2011-04-20 19:12:04,45.0
2011-04-20 19:12:07,44.0
2011-04-20 19:12:11,44.0
2011-04-20 19:12:19,45.0
2011-04-20 19:12:23,45.0
2011-04-20 19:12:26,44.0
2011-04-20 19:12:30,45.0
2011-04-20 19:12:33,45.0
2011-04-20 19:12:37,44.0
2011-04-20 19:12:40,45.0
2011-04-20 19:12:44,45.0
2011-04-20 19:12:47,45.0
2011-04-20 19:12:50,45.0
2011-04-20 19:12:54,45.0
2011-04-20 19:12:57,45.0
2011-04-20 19:13:01,45.0
2011-04-20 19:13:04,45.0
2011-04-20 19:13:08,45.0
2011-04-20 19:13:11,45.0
2011-04-20 19:13:20,44.0
2011-04-20 19:13:23,44.0
2011-04-20 19:13:27,44.0
2011-04-20 19:13:30,45.0
2011-04-20 19:13:34,45.0
2011-04-20 19:13:37,45.0
2011-04-20 19:13:41,45.0
2011-04-20 19:13:44,44.0
2011-04-20 19:13:48,44.0
2011-04-20 19:13:51,55.0
2011-04-20 19:13:54,55.0
2011-04-20 19:13:58,55.0
2011-04-20 19:14:01,56.0
2011-04-20 19:14:05,56.0
2011-04-20 19:14:08,56.0
2011-04-20 19:14:12,56.0
2011-04-20 19:14:20,56.0
2011-04-20 19:14:24,56.0
2011-04-20 19:14:27,56.0
2011-04-20 19:14:31,56.0
2011-04-20 19:14:34,56.0
2011-04-20 19:14:38,57.0
2011-04-20 19:14:41,57.0
2011-04-20 19:14:45,57.0
2011-04-20 19:14:48,57.0
2011-04-20 19:14:52,57.0
2011-04-20 19:14:55,57.0
2011-04-20 19:14:58,57.0
2011-04-20 19:15:02,57.0
2011-04-20 19:15:05,57.0
2011-04-20 19:15:09,57.0
2011-04-20 19:15:12,57.0
2011-04-20 19:15:22,58.0
2011-04-20 19:15:25,58.0
2011-04-20 19:15:28,57.0
2011-04-20 19:15:32,58.0
2011-04-20 19:15:35,58.0
2011-04-20 19:15:39,57.0
2011-04-20 19:15:42,57.0
2011-04-20 19:15:46,58.0
2011-04-20 19:15:49,58.0
2011-04-20 19:15:53,58.0
2011-04-20 19:15:56,58.0
2011-04-20 19:16:00,58.0
2011-04-20 19:16:03,58.0
2011-04-20 19:16:06,58.0
2011-04-20 19:16:10,58.0
2011-04-20 19:16:19,58.0
2011-04-20 19:16:22,58.0
2011-04-20 19:16:26,58.0
2011-04-20 19:16:29,58.0
2011-04-20 19:16:33,58.0
2011-04-20 19:16:36,58.0
2011-04-20 19:16:40,58.0
2011-04-20 19:16:43,58.0
2011-04-20 19:16:46,58.0
2011-04-20 19:16:50,58.0
2011-04-20 19:16:53,58.0
2011-04-20 19:16:57,58.0
2011-04-20 19:17:00,58.0
2011-04-20 19:17:04,58.0
2011-04-20 19:17:07,58.0
2011-04-20 19:17:11,58.0
2011-04-20 19:17:20,57.0
2011-04-20 19:17:23,57.0
2011-04-20 19:17:26,57.0
2011-04-20 19:17:30,58.0
2011-04-20 19:17:33,57.0
2011-04-20 19:17:37,57.0
2011-04-20 19:17:40,57.0
2011-04-20 19:17:44,57.0
2011-04-20 19:17:47,57.0
2011-04-20 19:17:51,58.0
2011-04-20 19:17:54,56.0
2011-04-20 19:17:58,56.0
2011-04-20 19:18:01,56.0
2011-04-20 19:18:04,55.0
2011-04-20 19:18:08,56.0
2011-04-20 19:18:11,55.0
2011-04-20 19:18:20,55.0
2011-04-20 19:18:24,55.0
2011-04-20 19:18:27,55.0
2011-04-20 19:18:31,55.0
2011-04-20 19:18:35,55.0
2011-04-20 19:18:38,55.0
2011-04-20 19:18:42,55.0
2011-04-20 19:18:46,55.0
2011-04-20 19:18:49,55.0
2011-04-20 19:18:53,55.0
2011-04-20 19:18:57,55.0
2011-04-20 19:19:01,55.0
2011-04-20 19:19:04,55.0
2011-04-20 19:19:08,55.0
2011-04-20 19:19:12,55.0
2011-04-20 19:19:20,55.0
2011-04-20 19:19:24,55.0
2011-04-20 19:19:28,55.0
2011-04-20 19:19:31,55.0
2011-04-20 19:19:34,55.0
2011-04-20 19:19:38,55.0
2011-04-20 19:19:41,55.0
2011-04-20 19:19:45,55.0
2011-04-20 19:19:49,55.0
2011-04-20 19:19:53,56.0
2011-04-20 19:19:56,56.0
2011-04-20 19:20:00,57.0
2011-04-20 19:20:03,56.0
2011-04-20 19:20:06,57.0
2011-04-20 19:20:10,56.0
2011-04-20 19:20:18,57.0
2011-04-20 19:20:22,57.0
2011-04-20 19:20:25,57.0
2011-04-20 19:20:29,57.0
2011-04-20 19:20:32,56.0
2011-04-20 19:20:36,56.0
2011-04-20 19:20:39,56.0
2011-04-20 19:20:43,56.0
2011-04-20 19:20:46,55.0
2011-04-20 19:20:50,55.0
2011-04-20 19:20:53,55.0
2011-04-20 19:20:57,56.0
2011-04-20 19:21:00,55.0
2011-04-20 19:21:03,56.0
2011-04-20 19:21:07,55.0
2011-04-20 19:21:10,56.0
2011-04-20 19:21:19,55.0
2011-04-20 19:21:23,55.0
2011-04-20 19:21:26,56.0
2011-04-20 19:21:30,55.0
2011-04-20 19:21:33,56.0
2011-04-20 19:21:37,56.0
2011-04-20 19:21:40,56.0
2011-04-20 19:21:44,57.0
2011-04-20 19:21:48,57.0
2011-04-20 19:21:51,57.0
2011-04-20 19:21:55,56.0
2011-04-20 19:21:58,57.0
2011-04-20 19:22:01,57.0
2011-04-20 19:22:05,57.0
2011-04-20 19:22:09,57.0
